time,enrolled,available,waitlisted,total
2024-03-28T05:10:54,77,73,0,150
2024-03-28T05:26:57,77,73,0,150
2024-03-28T05:43:03,77,73,0,150
2024-03-28T05:59:07,77,73,0,150
2024-03-28T06:15:22,77,73,0,150
2024-03-28T06:31:26,77,73,0,150
2024-03-28T06:47:32,77,73,0,150
2024-03-28T07:03:37,77,73,0,150
2024-03-28T07:19:43,77,73,0,150
2024-03-28T07:35:47,77,73,0,150
2024-03-28T07:52:01,77,73,0,150
2024-03-28T08:08:06,77,73,0,150
2024-03-28T08:24:11,77,73,0,150
2024-03-28T08:40:14,77,73,0,150
2024-03-28T08:56:19,77,73,0,150
2024-03-28T09:12:25,77,73,0,150
2024-03-28T09:28:41,77,73,0,150
2024-03-28T09:44:46,77,73,0,150
2024-03-28T10:00:50,77,73,0,150
2024-03-28T10:16:53,77,73,0,150
2024-03-28T10:33:05,77,73,0,150
2024-03-28T10:49:08,77,73,0,150
2024-03-28T11:05:13,77,73,0,150
2024-03-28T11:21:28,77,73,0,150
2024-03-28T11:37:38,77,73,0,150
2024-03-28T11:53:41,77,73,0,150
2024-03-28T12:09:54,77,73,0,150
2024-03-28T12:25:58,77,73,0,150
2024-03-28T12:42:00,77,73,0,150
2024-03-28T12:58:02,77,73,0,150
2024-03-28T13:14:15,77,73,0,150
2024-03-28T13:30:18,77,73,0,150
2024-03-28T13:46:20,77,73,0,150
2024-03-28T14:02:36,78,72,0,150
2024-03-28T14:18:38,78,72,0,150
2024-03-28T14:34:40,78,72,0,150
2024-03-28T14:50:52,78,72,0,150
2024-03-28T15:06:55,78,72,0,150
2024-03-28T15:22:56,78,72,0,150
2024-03-28T15:39:11,78,72,0,150
2024-03-28T15:55:12,78,72,0,150
2024-03-28T16:11:12,78,72,0,150
2024-03-28T16:27:13,78,72,0,150
2024-03-28T16:43:25,78,72,0,150
2024-03-28T16:59:28,78,72,0,150
2024-03-28T17:15:30,78,72,0,150
2024-03-28T17:31:42,78,72,0,150
2024-03-28T17:47:43,78,72,0,150
2024-03-28T18:03:44,78,72,0,150
2024-03-28T18:19:45,78,72,0,150
2024-03-28T18:35:45,78,72,0,150
2024-03-28T18:51:58,78,72,0,150
2024-03-28T19:07:59,78,72,0,150
2024-03-28T19:24:01,78,72,0,150
2024-03-28T19:40:01,78,72,0,150
2024-03-28T19:56:13,78,72,0,150
2024-03-28T20:12:15,78,72,0,150
2024-03-28T20:28:16,78,72,0,150
2024-03-28T20:44:16,78,72,0,150
2024-03-28T21:00:28,78,72,0,150
2024-03-28T21:16:29,78,72,0,150
2024-03-28T21:32:33,78,72,0,150
2024-03-28T21:48:33,78,72,0,150
2024-03-28T22:04:48,78,72,0,150
2024-03-28T22:20:48,78,72,0,150
2024-03-28T22:36:49,78,72,0,150
2024-03-28T22:52:51,78,72,0,150
2024-03-28T23:09:04,78,72,0,150
2024-03-28T23:25:04,78,72,0,150
2024-03-28T23:41:06,78,72,0,150
2024-03-28T23:57:07,78,72,0,150
2024-03-29T00:13:25,78,72,0,150
2024-03-29T00:29:31,78,72,0,150
2024-03-29T00:45:39,78,72,0,150
2024-03-29T01:01:45,78,72,0,150
2024-03-29T01:17:50,78,72,0,150
2024-03-29T01:34:06,78,72,0,150
2024-03-29T01:50:11,78,72,0,150
2024-03-29T02:06:15,78,72,0,150
2024-03-29T02:22:18,78,72,0,150
2024-03-29T02:38:22,78,72,0,150
2024-03-29T02:54:24,78,72,0,150
2024-03-29T03:10:28,78,72,0,150
2024-03-29T03:26:43,78,72,0,150
2024-03-29T03:42:46,78,72,0,150
2024-03-29T03:58:49,78,72,0,150
2024-03-29T04:14:53,78,72,0,150
2024-03-29T04:35:04,78,72,0,150
2024-03-29T04:52:46,78,72,0,150
2024-03-29T05:08:49,78,72,0,150
2024-03-29T05:24:52,78,72,0,150
2024-03-29T05:41:24,78,72,0,150
2024-03-29T05:58:12,78,72,0,150
2024-03-29T06:14:18,78,72,0,150
2024-03-29T06:30:22,78,72,0,150
2024-03-29T06:46:33,78,72,0,150
2024-03-29T07:02:37,78,72,0,150
2024-03-29T07:18:41,78,72,0,150
2024-03-29T07:34:44,78,72,0,150
2024-03-29T07:50:47,78,72,0,150
2024-03-29T08:06:51,78,72,0,150
2024-03-29T08:22:54,78,72,0,150
2024-03-29T08:38:58,78,72,0,150
2024-03-29T08:55:11,78,72,0,150
2024-03-29T09:11:14,78,72,0,150
2024-03-29T09:27:17,78,72,0,150
2024-03-29T09:43:20,78,72,0,150
2024-03-29T09:59:23,78,72,0,150
2024-03-29T10:15:36,78,72,0,150
2024-03-29T10:31:39,78,72,0,150
2024-03-29T10:47:41,78,72,0,150
2024-03-29T11:03:44,78,72,0,150
2024-03-29T11:19:56,78,72,0,150
2024-03-29T11:35:58,78,72,0,150
2024-03-29T11:52:01,78,72,0,150
2024-03-29T12:08:14,78,72,0,150
2024-03-29T12:24:16,78,72,0,150
2024-03-29T12:40:18,78,72,0,150
2024-03-29T12:56:20,78,72,0,150
2024-03-29T13:12:32,78,72,0,150
2024-03-29T13:28:33,78,72,0,150
2024-03-29T13:44:34,78,72,0,150
2024-03-29T14:00:35,78,72,0,150
2024-03-29T14:16:46,78,72,0,150
2024-03-29T14:32:46,78,72,0,150
2024-03-29T14:48:47,78,72,0,150
2024-03-29T15:04:50,78,72,0,150
2024-03-29T15:21:03,78,72,0,150
2024-03-29T15:37:03,78,72,0,150
2024-03-29T15:53:04,78,72,0,150
2024-03-29T16:09:05,78,72,0,150
2024-03-29T16:25:17,78,72,0,150
2024-03-29T16:41:17,78,72,0,150
2024-03-29T16:57:17,78,72,0,150
2024-03-29T17:13:18,78,72,0,150
2024-03-29T17:29:19,78,72,0,150
2024-03-29T17:45:30,78,72,0,150
2024-03-29T18:01:30,78,72,0,150
2024-03-29T18:17:30,78,72,0,150
2024-03-29T18:33:31,78,72,0,150
2024-03-29T18:49:42,78,72,0,150
2024-03-29T19:05:42,78,72,0,150
2024-03-29T19:21:43,78,72,0,150
2024-03-29T19:37:43,78,72,0,150
2024-03-29T19:53:43,78,72,0,150
2024-03-29T20:09:55,78,72,0,150
2024-03-29T20:25:55,78,72,0,150
2024-03-29T20:41:56,78,72,0,150
2024-03-29T20:57:56,78,72,0,150
2024-03-29T21:13:56,78,72,0,150
2024-03-29T21:30:07,78,72,0,150
2024-03-29T21:46:07,78,72,0,150
2024-03-29T22:02:08,78,72,0,150
2024-03-29T22:18:08,78,72,0,150
2024-03-29T22:34:09,78,72,0,150
2024-03-29T22:50:12,78,72,0,150
2024-03-29T23:06:25,78,72,0,150
2024-03-29T23:22:26,78,72,0,150
2024-03-29T23:38:27,79,71,0,150
2024-03-29T23:54:27,79,71,0,150
2024-03-30T00:10:30,79,71,0,150
2024-03-30T00:26:50,79,71,0,150
2024-03-30T00:42:53,79,71,0,150
2024-03-30T00:58:57,79,71,0,150
2024-03-30T01:15:01,79,71,0,150
2024-03-30T01:31:04,79,71,0,150
2024-03-30T01:47:08,79,71,0,150
2024-03-30T02:03:11,79,71,0,150
2024-03-30T02:19:30,79,71,0,150
2024-03-30T02:35:32,79,71,0,150
2024-03-30T02:51:43,79,71,0,150
2024-03-30T03:07:44,79,71,0,150
2024-03-30T03:23:47,79,71,0,150
2024-03-30T03:39:50,79,71,0,150
2024-03-30T03:55:53,79,71,0,150
2024-03-30T04:11:57,79,71,0,150
2024-03-30T04:30:30,79,71,0,150
2024-03-30T04:47:58,79,71,0,150
2024-03-30T05:04:07,79,71,0,150
2024-03-30T05:20:11,79,71,0,150
2024-03-30T05:36:13,79,71,0,150
2024-03-30T05:52:17,79,71,0,150
2024-03-30T06:08:22,79,71,0,150
2024-03-30T06:24:25,79,71,0,150
2024-03-30T06:40:28,79,71,0,150
2024-03-30T06:56:28,79,71,0,150
2024-03-30T07:12:36,79,71,0,150
2024-03-30T07:28:37,79,71,0,150
2024-03-30T07:44:36,79,71,0,150
2024-03-30T08:00:36,79,71,0,150
2024-03-30T08:16:36,79,71,0,150
2024-03-30T08:32:36,79,71,0,150
2024-03-30T08:48:37,79,71,0,150
2024-03-30T09:04:37,79,71,0,150
2024-03-30T09:20:48,79,71,0,150
2024-03-30T09:36:49,79,71,0,150
2024-03-30T09:52:49,79,71,0,150
2024-03-30T10:08:50,79,71,0,150
2024-03-30T10:24:50,79,71,0,150
2024-03-30T10:40:50,79,71,0,150
2024-03-30T10:57:00,79,71,0,150
2024-03-30T11:13:00,79,71,0,150
2024-03-30T11:29:00,79,71,0,150
2024-03-30T11:45:00,79,71,0,150
2024-03-30T12:01:00,79,71,0,150
2024-03-30T12:17:11,79,71,0,150
2024-03-30T12:33:11,79,71,0,150
2024-03-30T12:49:10,79,71,0,150
2024-03-30T13:05:11,79,71,0,150
2024-03-30T13:21:22,79,71,0,150
2024-03-30T13:37:22,79,71,0,150
2024-03-30T13:53:21,79,71,0,150
2024-03-30T14:09:22,79,71,0,150
2024-03-30T14:25:22,79,71,0,150
2024-03-30T14:41:32,79,71,0,150
2024-03-30T14:57:32,79,71,0,150
2024-03-30T15:13:35,79,71,0,150
2024-03-30T15:29:34,79,71,0,150
2024-03-30T15:45:35,79,71,0,150
2024-03-30T16:01:44,79,71,0,150
2024-03-30T16:17:43,78,72,0,150
2024-03-30T16:33:43,78,72,0,150
2024-03-30T16:49:44,78,72,0,150
2024-03-30T17:05:43,78,72,0,150
2024-03-30T17:21:54,78,72,0,150
2024-03-30T17:37:54,78,72,0,150
2024-03-30T17:53:54,78,72,0,150
2024-03-30T18:09:55,78,72,0,150
2024-03-30T18:25:55,78,72,0,150
2024-03-30T18:42:05,78,72,0,150
2024-03-30T18:58:05,78,72,0,150
2024-03-30T19:14:06,78,72,0,150
2024-03-30T19:30:14,78,72,0,150
2024-03-30T19:46:14,78,72,0,150
2024-03-30T20:02:14,78,72,0,150
2024-03-30T20:18:25,78,72,0,150
2024-03-30T20:34:25,78,72,0,150
2024-03-30T20:50:25,78,72,0,150
2024-03-30T21:06:26,78,72,0,150
2024-03-30T21:22:25,78,72,0,150
2024-03-30T21:38:36,78,72,0,150
2024-03-30T21:54:38,78,72,0,150
2024-03-30T22:10:38,78,72,0,150
2024-03-30T22:26:39,78,72,0,150
2024-03-30T22:42:39,78,72,0,150
2024-03-30T22:58:51,78,72,0,150
2024-03-30T23:14:52,78,72,0,150
2024-03-30T23:30:53,78,72,0,150
2024-03-30T23:46:54,78,72,0,150
2024-03-31T00:02:56,78,72,0,150
2024-03-31T00:19:19,78,72,0,150
2024-03-31T00:35:48,78,72,0,150
2024-03-31T00:51:56,78,72,0,150
2024-03-31T01:07:59,78,72,0,150
2024-03-31T01:24:01,78,72,0,150
2024-03-31T01:40:06,78,72,0,150
2024-03-31T01:56:10,78,72,0,150
2024-03-31T02:12:39,78,72,0,150
2024-03-31T02:28:43,78,72,0,150
2024-03-31T02:44:47,78,72,0,150
2024-03-31T03:00:50,78,72,0,150
2024-03-31T03:16:54,78,72,0,150
2024-03-31T03:32:58,78,72,0,150
2024-03-31T03:49:02,78,72,0,150
2024-03-31T04:05:06,78,72,0,150
2024-03-31T04:35:18,78,72,0,150
2024-03-31T04:51:41,78,72,0,150
2024-03-31T05:07:51,78,72,0,150
2024-03-31T05:23:55,78,72,0,150
2024-03-31T05:39:57,78,72,0,150
2024-03-31T05:56:03,78,72,0,150
2024-03-31T06:12:11,78,72,0,150
2024-03-31T06:28:14,78,72,0,150
2024-03-31T06:44:16,78,72,0,150
2024-03-31T07:00:18,78,72,0,150
2024-03-31T07:16:19,78,72,0,150
2024-03-31T07:32:26,78,72,0,150
2024-03-31T07:48:29,78,72,0,150
2024-03-31T08:04:31,78,72,0,150
2024-03-31T08:20:31,78,72,0,150
2024-03-31T08:36:32,78,72,0,150
2024-03-31T08:52:32,78,72,0,150
2024-03-31T09:08:33,78,72,0,150
2024-03-31T09:24:37,78,72,0,150
2024-03-31T09:40:39,78,72,0,150
2024-03-31T09:56:42,78,72,0,150
2024-03-31T10:12:57,78,72,0,150
2024-03-31T10:28:58,78,72,0,150
2024-03-31T10:45:01,78,72,0,150
2024-03-31T11:01:01,78,72,0,150
2024-03-31T11:17:10,78,72,0,150
2024-03-31T11:33:09,78,72,0,150
2024-03-31T11:49:09,78,72,0,150
2024-03-31T12:05:08,78,72,0,150
2024-03-31T12:21:15,78,72,0,150
2024-03-31T12:37:15,78,72,0,150
2024-03-31T12:53:14,78,72,0,150
2024-03-31T13:09:24,78,72,0,150
2024-03-31T13:25:23,78,72,0,150
2024-03-31T13:41:22,78,72,0,150
2024-03-31T13:57:21,78,72,0,150
2024-03-31T14:13:31,78,72,0,150
2024-03-31T14:29:30,78,72,0,150
2024-03-31T14:45:29,78,72,0,150
2024-03-31T15:01:29,78,72,0,150
2024-03-31T15:17:38,78,72,0,150
2024-03-31T15:33:38,78,72,0,150
2024-03-31T15:49:47,78,72,0,150
2024-03-31T16:05:48,78,72,0,150
2024-03-31T16:21:51,78,72,0,150
2024-03-31T16:38:02,78,72,0,150
2024-03-31T16:54:03,78,72,0,150
2024-03-31T17:10:03,78,72,0,150
2024-03-31T17:26:14,78,72,0,150
2024-03-31T17:42:13,78,72,0,150
2024-03-31T17:58:17,78,72,0,150
2024-03-31T18:14:27,78,72,0,150
2024-03-31T18:30:29,78,72,0,150
2024-03-31T18:46:29,78,72,0,150
2024-03-31T19:02:40,77,73,0,150
2024-03-31T19:18:41,77,73,0,150
2024-03-31T19:34:42,77,73,0,150
2024-03-31T19:50:54,77,73,0,150
2024-03-31T20:06:54,77,73,0,150
2024-03-31T20:23:06,77,73,0,150
2024-03-31T20:39:06,77,73,0,150
2024-03-31T20:55:16,77,73,0,150
2024-03-31T21:11:19,77,73,0,150
2024-03-31T21:27:32,77,73,0,150
2024-03-31T21:43:34,77,73,0,150
2024-03-31T21:59:45,77,73,0,150
2024-03-31T22:15:46,77,73,0,150
2024-03-31T22:31:46,77,73,0,150
2024-03-31T22:47:56,77,73,0,150
2024-03-31T23:03:57,77,73,0,150
2024-03-31T23:20:09,77,73,0,150
2024-03-31T23:36:11,77,73,0,150
2024-03-31T23:52:22,77,73,0,150
2024-04-01T00:09:02,77,73,0,150
2024-04-01T00:25:29,77,73,0,150
2024-04-01T00:41:42,77,73,0,150
2024-04-01T00:58:00,77,73,0,150
2024-04-01T01:14:01,77,73,0,150
2024-04-01T01:30:14,77,73,0,150
2024-04-01T01:46:29,77,73,0,150
2024-04-01T02:02:38,77,73,0,150
2024-04-01T02:18:43,77,73,0,150
2024-04-01T02:34:46,77,73,0,150
2024-04-01T02:51:01,77,73,0,150
2024-04-01T03:07:04,77,73,0,150
2024-04-01T03:23:19,77,73,0,150
2024-04-01T03:39:22,77,73,0,150
2024-04-01T03:55:26,77,73,0,150
2024-04-01T04:11:29,77,73,0,150
2024-04-01T04:28:45,77,73,0,150
2024-04-01T04:46:28,77,73,0,150
2024-04-01T05:02:32,77,73,0,150
2024-04-01T05:18:39,77,73,0,150
2024-04-01T05:34:44,77,73,0,150
2024-04-01T05:50:50,77,73,0,150
2024-04-01T06:06:59,77,73,0,150
2024-04-01T06:23:03,77,73,0,150
2024-04-01T06:39:14,77,73,0,150
2024-04-01T06:55:17,77,73,0,150
2024-04-01T07:11:26,77,73,0,150
2024-04-01T07:27:29,77,73,0,150
2024-04-01T07:43:30,78,72,0,150
2024-04-01T07:59:43,79,71,0,150
2024-04-01T08:18:19,79,71,0,150
2024-04-01T08:34:34,79,71,0,150
2024-04-01T08:50:36,79,71,0,150
2024-04-01T09:06:53,79,71,0,150
2024-04-01T09:22:58,79,71,0,150
2024-04-01T09:39:11,80,70,0,150
2024-04-01T09:55:26,80,70,0,150
2024-04-01T10:11:33,80,70,0,150
2024-04-01T10:27:57,80,70,0,150
2024-04-01T10:44:20,80,70,0,150
2024-04-01T11:00:40,80,70,0,150
2024-04-01T11:17:00,81,69,0,150
2024-04-01T11:33:18,81,69,0,150
2024-04-01T11:49:37,83,67,0,150
2024-04-01T12:05:45,82,68,0,150
2024-04-01T12:22:00,84,66,0,150
2024-04-01T12:38:16,84,66,0,150
2024-04-01T12:54:31,84,66,0,150
2024-04-01T13:10:46,84,66,0,150
2024-04-01T13:27:02,86,64,0,150
2024-04-01T13:43:05,86,64,0,150
2024-04-01T13:59:20,86,64,0,150
2024-04-01T14:15:38,86,64,0,150
2024-04-01T14:31:45,86,64,0,150
2024-04-01T14:48:00,86,64,0,150
2024-04-01T15:04:18,86,64,0,150
2024-04-01T15:20:32,86,64,0,150
2024-04-01T15:36:37,86,64,0,150
2024-04-01T15:52:56,86,64,0,150
2024-04-01T16:09:02,86,64,0,150
2024-04-01T16:25:19,86,64,0,150
2024-04-01T16:41:23,86,64,0,150
2024-04-01T16:57:38,86,64,0,150
2024-04-01T17:13:43,87,63,0,150
2024-04-01T17:29:58,87,63,0,150
2024-04-01T17:46:14,87,63,0,150
2024-04-01T18:02:18,87,63,0,150
2024-04-01T18:18:20,87,63,0,150
2024-04-01T18:34:33,87,63,0,150
2024-04-01T18:50:36,87,63,0,150
2024-04-01T19:06:50,87,63,0,150
2024-04-01T19:22:51,87,63,0,150
2024-04-01T19:39:04,87,63,0,150
2024-04-01T19:55:06,87,63,0,150
2024-04-01T20:11:08,87,63,0,150
2024-04-01T20:27:21,87,63,0,150
2024-04-01T20:43:23,87,63,0,150
2024-04-01T20:59:25,87,63,0,150
2024-04-01T21:15:38,87,63,0,150
2024-04-01T21:31:39,87,63,0,150
2024-04-01T21:47:54,87,63,0,150
2024-04-01T22:03:58,87,63,0,150
2024-04-01T22:19:59,87,63,0,150
2024-04-01T22:36:14,87,63,0,150
2024-04-01T22:52:16,87,63,0,150
2024-04-01T23:08:18,87,63,0,150
2024-04-01T23:24:32,87,63,0,150
2024-04-01T23:40:35,87,63,0,150
2024-04-01T23:56:40,87,63,0,150
2024-04-02T00:13:01,87,63,0,150
2024-04-02T00:29:13,87,63,0,150
2024-04-02T00:45:25,87,63,0,150
2024-04-02T01:01:33,87,63,0,150
2024-04-02T01:17:54,87,63,0,150
2024-04-02T01:34:00,87,63,0,150
2024-04-02T01:50:07,87,63,0,150
2024-04-02T02:06:11,87,63,0,150
2024-04-02T02:22:15,87,63,0,150
2024-04-02T02:38:19,87,63,0,150
2024-04-02T02:54:35,87,63,0,150
2024-04-02T03:10:39,87,63,0,150
2024-04-02T03:26:43,87,63,0,150
2024-04-02T03:42:46,87,63,0,150
2024-04-02T03:58:50,87,63,0,150
2024-04-02T04:29:44,87,63,0,150
2024-04-02T04:47:26,87,63,0,150
2024-04-02T05:03:29,86,64,0,150
2024-04-02T05:19:35,85,65,0,150
2024-04-02T05:35:43,85,65,0,150
2024-04-02T05:51:48,85,65,0,150
2024-04-02T06:07:57,85,65,0,150
2024-04-02T06:24:12,85,65,0,150
2024-04-02T06:40:18,85,65,0,150
2024-04-02T06:57:00,85,65,0,150
2024-04-02T07:13:24,85,65,0,150
2024-04-02T07:29:29,85,65,0,150
2024-04-02T07:45:32,85,65,0,150
2024-04-02T08:01:38,85,65,0,150
2024-04-02T08:17:51,85,65,0,150
2024-04-02T08:33:55,85,65,0,150
2024-04-02T08:50:00,85,65,0,150
2024-04-02T09:06:12,86,64,0,150
2024-04-02T09:22:16,86,64,0,150
2024-04-02T09:38:25,86,64,0,150
2024-04-02T09:54:40,86,64,0,150
2024-04-02T10:10:57,87,63,0,150
2024-04-02T10:27:03,87,63,0,150
2024-04-02T10:43:20,87,63,0,150
2024-04-02T10:59:25,87,63,0,150
2024-04-02T11:15:47,87,63,0,150
2024-04-02T11:32:05,87,63,0,150
2024-04-02T11:48:13,88,62,0,150
2024-04-02T12:04:30,88,62,0,150
2024-04-02T12:20:46,88,62,0,150
2024-04-02T12:37:03,88,62,0,150
2024-04-02T12:53:08,88,62,0,150
2024-04-02T13:09:22,88,62,0,150
2024-04-02T13:25:38,88,62,0,150
2024-04-02T13:41:45,89,61,0,150
2024-04-02T13:58:02,89,61,0,150
2024-04-02T14:14:30,89,61,0,150
2024-04-02T14:30:47,89,61,0,150
2024-04-02T14:46:52,89,61,0,150
2024-04-02T15:03:09,89,61,0,150
2024-04-02T15:19:14,89,61,0,150
2024-04-02T15:35:32,89,61,0,150
2024-04-02T15:51:49,89,61,0,150
2024-04-02T16:07:55,89,61,0,150
2024-04-02T16:24:12,89,61,0,150
2024-04-02T16:40:17,89,61,0,150
2024-04-02T16:56:33,89,61,0,150
2024-04-02T17:12:38,89,61,0,150
2024-04-02T17:28:56,89,61,0,150
2024-04-02T17:45:01,89,61,0,150
2024-04-02T18:01:15,89,61,0,150
2024-04-02T18:17:19,89,61,0,150
2024-04-02T18:33:33,89,61,0,150
2024-04-02T18:49:37,89,61,0,150
2024-04-02T19:05:40,89,61,0,150
2024-04-02T19:21:54,89,61,0,150
2024-04-02T19:38:00,89,61,0,150
2024-04-02T19:54:03,90,60,0,150
2024-04-02T20:10:18,90,60,0,150
2024-04-02T20:26:22,90,60,0,150
2024-04-02T20:42:26,90,60,0,150
2024-04-02T20:58:28,90,60,0,150
2024-04-02T21:14:43,90,60,0,150
2024-04-02T21:30:47,90,60,0,150
2024-04-02T21:46:51,90,60,0,150
2024-04-02T22:03:05,90,60,0,150
2024-04-02T22:19:08,90,60,0,150
2024-04-02T22:35:11,90,60,0,150
2024-04-02T22:51:13,90,60,0,150
2024-04-02T23:07:27,90,60,0,150
2024-04-02T23:23:31,90,60,0,150
2024-04-02T23:39:34,90,60,0,150
2024-04-02T23:55:48,90,60,0,150
2024-04-03T00:11:52,90,60,0,150
2024-04-03T00:28:03,90,60,0,150
2024-04-03T00:44:10,90,60,0,150
2024-04-03T01:00:17,90,60,0,150
2024-04-03T01:16:35,90,60,0,150
2024-04-03T01:32:44,90,60,0,150
2024-04-03T01:48:52,90,60,0,150
2024-04-03T02:04:59,90,60,0,150
2024-04-03T02:21:04,90,60,0,150
2024-04-03T02:37:10,90,60,0,150
2024-04-03T02:53:15,90,60,0,150
2024-04-03T03:09:20,90,60,0,150
2024-04-03T03:25:29,90,60,0,150
2024-04-03T03:41:46,90,60,0,150
2024-04-03T03:57:52,90,60,0,150
2024-04-03T04:13:59,90,60,0,150
2024-04-03T04:37:24,90,60,0,150
2024-04-03T04:53:45,90,60,0,150
2024-04-03T05:09:53,90,60,0,150
2024-04-03T05:26:01,90,60,0,150
2024-04-03T05:42:06,90,60,0,150
2024-04-03T06:00:00,90,60,0,150
2024-04-03T06:16:08,90,60,0,150
2024-04-03T06:32:13,90,60,0,150
2024-04-03T06:48:18,90,60,0,150
2024-04-03T07:04:25,90,60,0,150
2024-04-03T07:20:40,90,60,0,150
2024-04-03T07:36:42,90,60,0,150
2024-04-03T07:52:43,90,60,0,150
2024-04-03T08:08:47,90,60,0,150
2024-04-03T08:24:49,90,60,0,150
2024-04-03T08:40:55,90,60,0,150
2024-04-03T08:57:23,90,60,0,150
2024-04-03T09:13:27,90,60,0,150
2024-04-03T09:29:34,90,60,0,150
2024-04-03T09:45:58,90,60,0,150
2024-04-03T10:02:25,90,60,0,150
2024-04-03T10:30:38,91,59,0,150
2024-04-03T10:46:47,91,59,0,150
2024-04-03T11:02:57,91,59,0,150
2024-04-03T11:19:15,92,58,0,150
2024-04-03T11:35:22,92,58,0,150
2024-04-03T11:51:40,92,58,0,150
2024-04-03T12:07:48,92,58,0,150
2024-04-03T12:24:06,92,58,0,150
2024-04-03T12:40:15,92,58,0,150
2024-04-03T12:56:33,92,58,0,150
2024-04-03T13:12:38,92,58,0,150
2024-04-03T13:28:58,92,58,0,150
2024-04-03T13:45:05,92,58,0,150
2024-04-03T14:01:22,92,58,0,150
2024-04-03T14:17:29,92,58,0,150
2024-04-03T14:33:49,92,58,0,150
2024-04-03T14:49:55,92,58,0,150
2024-04-03T15:06:01,92,58,0,150
2024-04-03T15:22:18,92,58,0,150
2024-04-03T15:38:25,92,58,0,150
2024-04-03T15:54:41,92,58,0,150
2024-04-03T16:10:47,92,58,0,150
2024-04-03T16:27:02,92,58,0,150
2024-04-03T16:43:06,92,58,0,150
2024-04-03T16:59:21,92,58,0,150
2024-04-03T17:15:27,92,58,0,150
2024-04-03T17:31:31,92,58,0,150
2024-04-03T17:47:46,92,58,0,150
2024-04-03T18:03:49,92,58,0,150
2024-04-03T18:19:53,92,58,0,150
2024-04-03T18:36:07,92,58,0,150
2024-04-03T18:52:10,92,58,0,150
2024-04-03T19:08:14,92,58,0,150
2024-04-03T19:24:17,92,58,0,150
2024-04-03T19:40:31,92,58,0,150
2024-04-03T19:56:33,92,58,0,150
2024-04-03T20:12:36,92,58,0,150
2024-04-03T20:28:39,92,58,0,150
2024-04-03T20:44:52,92,58,0,150
2024-04-03T21:00:55,92,58,0,150
2024-04-03T21:16:59,92,58,0,150
2024-04-03T21:33:03,92,58,0,150
2024-04-03T21:49:18,92,58,0,150
2024-04-03T22:05:20,92,58,0,150
2024-04-03T22:21:23,92,58,0,150
2024-04-03T22:37:29,92,58,0,150
2024-04-03T22:53:44,92,58,0,150
2024-04-03T23:09:48,92,58,0,150
2024-04-03T23:25:53,92,58,0,150
2024-04-03T23:41:59,92,58,0,150
2024-04-03T23:58:14,92,58,0,150
2024-04-04T00:14:21,92,58,0,150
2024-04-04T00:30:30,92,58,0,150
2024-04-04T00:46:38,92,58,0,150
2024-04-04T01:02:45,92,58,0,150
2024-04-04T01:18:51,92,58,0,150
2024-04-04T01:35:08,92,58,0,150
2024-04-04T01:51:15,92,58,0,150
2024-04-04T02:07:22,92,58,0,150
2024-04-04T02:23:29,92,58,0,150
2024-04-04T02:39:32,92,58,0,150
2024-04-04T02:55:35,92,58,0,150
2024-04-04T03:11:41,92,58,0,150
2024-04-04T03:27:50,92,58,0,150
2024-04-04T03:43:57,92,58,0,150
2024-04-04T04:00:03,92,58,0,150
2024-04-04T04:23:38,92,58,0,150
2024-04-04T04:40:08,92,58,0,150
2024-04-04T04:56:25,92,58,0,150
2024-04-04T05:12:33,92,58,0,150
2024-04-04T05:28:40,92,58,0,150
2024-04-04T05:44:46,92,58,0,150
2024-04-04T06:00:54,92,58,0,150
2024-04-04T06:16:59,92,58,0,150
2024-04-04T06:33:02,92,58,0,150
2024-04-04T06:49:07,92,58,0,150
2024-04-04T07:05:15,92,58,0,150
2024-04-04T07:21:23,92,58,0,150
2024-04-04T07:37:37,92,58,0,150
2024-04-04T07:53:44,92,58,0,150
2024-04-04T08:09:50,92,58,0,150
2024-04-04T08:25:58,92,58,0,150
2024-04-04T08:42:13,92,58,0,150
2024-04-04T08:58:20,92,58,0,150
2024-04-04T09:14:40,92,58,0,150
2024-04-04T09:30:46,92,58,0,150
2024-04-04T09:46:53,92,58,0,150
2024-04-04T10:03:09,92,58,0,150
2024-04-04T10:19:14,92,58,0,150
2024-04-04T10:35:19,92,58,0,150
2024-04-04T10:51:34,92,58,0,150
2024-04-04T11:07:38,92,58,0,150
2024-04-04T11:23:42,92,58,0,150
2024-04-04T11:39:58,92,58,0,150
2024-04-04T11:56:02,92,58,0,150
2024-04-04T12:12:18,92,58,0,150
2024-04-04T12:28:23,92,58,0,150
2024-04-04T12:44:27,92,58,0,150
2024-04-04T13:00:42,92,58,0,150
2024-04-04T13:16:47,92,58,0,150
2024-04-04T13:33:04,92,58,0,150
2024-04-04T13:49:07,92,58,0,150
2024-04-04T14:05:11,92,58,0,150
2024-04-04T14:21:29,92,58,0,150
2024-04-04T14:37:34,92,58,0,150
2024-04-04T14:53:49,92,58,0,150
2024-04-04T15:09:52,92,58,0,150
2024-04-04T15:25:59,92,58,0,150
2024-04-04T15:42:16,92,58,0,150
2024-04-04T15:58:19,92,58,0,150
2024-04-04T16:14:24,92,58,0,150
2024-04-04T16:30:40,92,58,0,150
2024-04-04T16:46:44,92,58,0,150
