time,enrolled,available,waitlisted,total
2024-03-20T11:13:11,9,9990,0,9999
2024-03-20T11:29:07,9,9990,0,9999
2024-03-20T11:45:03,9,9990,0,9999
2024-03-20T12:01:12,9,9990,0,9999
2024-03-20T12:17:08,9,9990,0,9999
2024-03-20T12:33:07,9,9990,0,9999
2024-03-20T12:49:04,9,9990,0,9999
2024-03-20T13:05:01,9,9990,0,9999
2024-03-20T13:21:07,9,9990,0,9999
2024-03-20T13:37:03,9,9990,0,9999
2024-03-20T13:52:59,9,9990,0,9999
2024-03-20T14:08:57,9,9990,0,9999
2024-03-20T14:24:53,9,9990,0,9999
2024-03-20T14:40:49,9,9990,0,9999
2024-03-20T14:56:57,9,9990,0,9999
2024-03-20T15:12:54,9,9990,0,9999
2024-03-20T15:28:50,9,9990,0,9999
2024-03-20T15:44:47,9,9990,0,9999
2024-03-20T16:00:44,9,9990,0,9999
2024-03-20T16:16:56,9,9990,0,9999
2024-03-20T16:32:52,9,9990,0,9999
2024-03-20T16:48:49,9,9990,0,9999
2024-03-20T17:04:45,9,9990,0,9999
2024-03-20T17:20:41,9,9990,0,9999
2024-03-20T17:36:37,9,9990,0,9999
2024-03-20T17:52:33,9,9990,0,9999
2024-03-20T18:08:40,9,9990,0,9999
2024-03-20T18:24:36,9,9990,0,9999
2024-03-20T18:40:33,9,9990,0,9999
2024-03-20T18:56:29,9,9990,0,9999
2024-03-20T19:12:27,9,9990,0,9999
2024-03-20T19:28:23,9,9990,0,9999
2024-03-20T19:44:20,9,9990,0,9999
2024-03-20T20:00:26,9,9990,0,9999
2024-03-20T20:16:22,9,9990,0,9999
2024-03-20T20:32:18,9,9990,0,9999
2024-03-20T20:48:15,9,9990,0,9999
2024-03-20T21:04:12,9,9990,0,9999
2024-03-20T21:20:09,9,9990,0,9999
2024-03-20T21:36:15,9,9990,0,9999
2024-03-20T21:52:11,9,9990,0,9999
2024-03-20T22:08:08,9,9990,0,9999
2024-03-20T22:24:03,9,9990,0,9999
2024-03-20T22:39:59,9,9990,0,9999
2024-03-20T22:55:55,9,9990,0,9999
2024-03-20T23:11:51,9,9990,0,9999
2024-03-20T23:27:57,9,9990,0,9999
2024-03-20T23:43:55,9,9990,0,9999
2024-03-20T23:59:52,9,9990,0,9999
2024-03-21T00:15:54,9,9990,0,9999
2024-03-21T00:31:56,9,9990,0,9999
2024-03-21T00:47:59,9,9990,0,9999
2024-03-21T01:03:59,9,9990,0,9999
2024-03-21T01:20:10,9,9990,0,9999
2024-03-21T01:36:08,9,9990,0,9999
2024-03-21T01:52:07,9,9990,0,9999
2024-03-21T02:08:04,9,9990,0,9999
2024-03-21T02:24:00,9,9990,0,9999
2024-03-21T02:40:01,9,9990,0,9999
2024-03-21T02:55:58,9,9990,0,9999
2024-03-21T03:12:07,9,9990,0,9999
2024-03-21T03:28:09,9,9990,0,9999
2024-03-21T03:44:17,9,9990,0,9999
2024-03-21T04:00:17,9,9990,0,9999
2024-03-21T04:23:34,9,9990,0,9999
2024-03-21T04:39:34,9,9990,0,9999
2024-03-21T04:57:12,9,9990,0,9999
2024-03-21T05:13:15,9,9990,0,9999
2024-03-21T05:29:15,9,9990,0,9999
2024-03-21T05:45:14,9,9990,0,9999
2024-03-21T06:01:18,9,9990,0,9999
2024-03-21T06:17:16,9,9990,0,9999
2024-03-21T06:33:15,9,9990,0,9999
2024-03-21T06:49:15,9,9990,0,9999
2024-03-21T07:05:24,9,9990,0,9999
2024-03-21T07:21:28,9,9990,0,9999
2024-03-21T07:37:26,9,9990,0,9999
2024-03-21T07:53:23,9,9990,0,9999
2024-03-21T08:09:21,9,9990,0,9999
2024-03-21T08:25:19,9,9990,0,9999
2024-03-21T08:41:17,9,9990,0,9999
2024-03-21T08:57:15,9,9990,0,9999
2024-03-21T09:13:13,9,9990,0,9999
2024-03-21T09:29:21,9,9990,0,9999
2024-03-21T09:45:18,9,9990,0,9999
2024-03-21T10:01:16,9,9990,0,9999
2024-03-21T10:17:14,9,9990,0,9999
2024-03-21T10:33:10,9,9990,0,9999
2024-03-21T10:49:08,9,9990,0,9999
2024-03-21T11:05:16,9,9990,0,9999
2024-03-21T11:21:13,9,9990,0,9999
2024-03-21T11:37:10,9,9990,0,9999
2024-03-21T11:53:17,9,9990,0,9999
2024-03-21T12:09:15,9,9990,0,9999
2024-03-21T12:25:12,9,9990,0,9999
2024-03-21T12:41:20,9,9990,0,9999
2024-03-21T12:57:16,9,9990,0,9999
2024-03-21T13:13:13,9,9990,0,9999
2024-03-21T13:29:10,9,9990,0,9999
2024-03-21T13:45:07,9,9990,0,9999
2024-03-21T14:01:15,9,9990,0,9999
2024-03-21T14:17:13,9,9990,0,9999
2024-03-21T14:33:13,9,9990,0,9999
2024-03-21T14:49:24,9,9990,0,9999
2024-03-21T15:05:45,9,9990,0,9999
2024-03-21T15:21:46,9,9990,0,9999
2024-03-21T15:37:55,9,9990,0,9999
2024-03-21T15:53:52,9,9990,0,9999
2024-03-21T16:10:01,9,9990,0,9999
2024-03-21T16:25:58,9,9990,0,9999
2024-03-21T16:41:56,9,9990,0,9999
2024-03-21T16:58:05,9,9990,0,9999
2024-03-21T17:14:04,9,9990,0,9999
2024-03-21T17:30:04,9,9990,0,9999
2024-03-21T17:46:01,9,9990,0,9999
2024-03-21T18:02:09,9,9990,0,9999
2024-03-21T18:18:08,9,9990,0,9999
2024-03-21T18:34:06,9,9990,0,9999
2024-03-21T18:50:14,9,9990,0,9999
2024-03-21T19:06:12,9,9990,0,9999
2024-03-21T19:22:10,9,9990,0,9999
2024-03-21T19:38:07,9,9990,0,9999
2024-03-21T19:54:04,9,9990,0,9999
2024-03-21T20:10:16,9,9990,0,9999
2024-03-21T20:26:14,9,9990,0,9999
2024-03-21T20:42:11,9,9990,0,9999
2024-03-21T20:58:08,9,9990,0,9999
2024-03-21T21:14:21,9,9990,0,9999
2024-03-21T21:30:20,9,9990,0,9999
2024-03-21T21:46:18,9,9990,0,9999
2024-03-21T22:02:15,9,9990,0,9999
2024-03-21T22:18:13,9,9990,0,9999
2024-03-21T22:34:22,9,9990,0,9999
2024-03-21T22:50:19,9,9990,0,9999
2024-03-21T23:06:17,9,9990,0,9999
2024-03-21T23:22:15,9,9990,0,9999
2024-03-21T23:38:24,9,9990,0,9999
2024-03-21T23:54:22,9,9990,0,9999
2024-03-22T00:10:21,9,9990,0,9999
2024-03-22T00:26:26,9,9990,0,9999
2024-03-22T00:42:27,9,9990,0,9999
2024-03-22T00:58:39,9,9990,0,9999
2024-03-22T01:14:41,9,9990,0,9999
2024-03-22T01:30:41,9,9990,0,9999
2024-03-22T01:46:43,9,9990,0,9999
2024-03-22T02:02:43,9,9990,0,9999
2024-03-22T02:18:44,9,9990,0,9999
2024-03-22T02:34:47,9,9990,0,9999
2024-03-22T02:50:58,9,9990,0,9999
2024-03-22T03:06:57,9,9990,0,9999
2024-03-22T03:22:58,9,9990,0,9999
2024-03-22T03:39:00,9,9990,0,9999
2024-03-22T03:55:19,9,9990,0,9999
2024-03-22T04:11:28,9,9990,0,9999
2024-03-22T04:30:35,9,9990,0,9999
2024-03-22T04:48:19,9,9990,0,9999
2024-03-22T05:04:21,9,9990,0,9999
2024-03-22T05:20:24,9,9990,0,9999
2024-03-22T05:36:24,9,9990,0,9999
2024-03-22T05:52:26,9,9990,0,9999
2024-03-22T06:08:27,9,9990,0,9999
2024-03-22T06:24:34,9,9990,0,9999
2024-03-22T06:40:35,9,9990,0,9999
2024-03-22T06:56:36,9,9990,0,9999
2024-03-22T07:12:38,9,9990,0,9999
2024-03-22T07:28:37,9,9990,0,9999
2024-03-22T07:44:37,9,9990,0,9999
2024-03-22T08:00:36,9,9990,0,9999
2024-03-22T08:16:35,9,9990,0,9999
2024-03-22T08:32:46,9,9990,0,9999
2024-03-22T08:48:47,9,9990,0,9999
2024-03-22T09:04:46,9,9990,0,9999
2024-03-22T09:20:46,9,9990,0,9999
2024-03-22T09:36:44,9,9990,0,9999
2024-03-22T09:52:42,9,9990,0,9999
2024-03-22T10:08:50,9,9990,0,9999
2024-03-22T10:24:48,9,9990,0,9999
2024-03-22T10:40:45,9,9990,0,9999
2024-03-22T10:56:42,9,9990,0,9999
2024-03-22T11:12:40,9,9990,0,9999
2024-03-22T11:28:49,9,9990,0,9999
2024-03-22T11:44:47,9,9990,0,9999
2024-03-22T12:00:53,9,9990,0,9999
2024-03-22T12:17:02,9,9990,0,9999
2024-03-22T12:33:00,9,9990,0,9999
2024-03-22T12:48:57,9,9990,0,9999
2024-03-22T13:04:56,9,9990,0,9999
2024-03-22T13:20:53,9,9990,0,9999
2024-03-22T13:37:01,9,9990,0,9999
2024-03-22T13:52:58,9,9990,0,9999
2024-03-22T14:08:56,9,9990,0,9999
2024-03-22T14:24:55,9,9990,0,9999
2024-03-22T14:41:02,9,9990,0,9999
2024-03-22T14:56:59,9,9990,0,9999
2024-03-22T15:12:58,9,9990,0,9999
2024-03-22T15:29:54,9,9990,0,9999
2024-03-22T15:46:04,9,9990,0,9999
2024-03-22T16:02:03,9,9990,0,9999
2024-03-22T16:18:02,9,9990,0,9999
2024-03-22T16:34:00,9,9990,0,9999
2024-03-22T16:50:08,9,9990,0,9999
2024-03-22T17:06:06,9,9990,0,9999
2024-03-22T17:22:09,9,9990,0,9999
2024-03-22T17:38:07,9,9990,0,9999
2024-03-22T17:54:09,9,9990,0,9999
2024-03-22T18:10:17,9,9990,0,9999
2024-03-22T18:26:16,9,9990,0,9999
2024-03-22T18:42:14,9,9990,0,9999
2024-03-22T18:58:11,9,9990,0,9999
2024-03-22T19:14:10,9,9990,0,9999
2024-03-22T19:30:18,9,9990,0,9999
2024-03-22T19:46:16,9,9990,0,9999
2024-03-22T20:02:13,9,9990,0,9999
2024-03-22T20:18:11,9,9990,0,9999
2024-03-22T20:34:09,9,9990,0,9999
2024-03-22T20:50:17,9,9990,0,9999
2024-03-22T21:06:15,9,9990,0,9999
2024-03-22T21:22:15,9,9990,0,9999
2024-03-22T21:38:13,9,9990,0,9999
2024-03-22T21:54:11,9,9990,0,9999
2024-03-22T22:10:20,9,9990,0,9999
2024-03-22T22:26:18,9,9990,0,9999
2024-03-22T22:42:17,9,9990,0,9999
2024-03-22T22:58:15,9,9990,0,9999
2024-03-22T23:14:15,9,9990,0,9999
2024-03-22T23:30:25,9,9990,0,9999
2024-03-22T23:46:24,9,9990,0,9999
2024-03-23T00:02:23,9,9990,0,9999
2024-03-23T00:18:43,9,9990,0,9999
2024-03-23T00:34:44,9,9990,0,9999
2024-03-23T00:50:57,9,9990,0,9999
2024-03-23T01:06:58,9,9990,0,9999
2024-03-23T01:22:59,9,9990,0,9999
2024-03-23T01:39:11,9,9990,0,9999
2024-03-23T01:55:11,9,9990,0,9999
2024-03-23T02:11:10,9,9990,0,9999
2024-03-23T02:27:11,9,9990,0,9999
2024-03-23T02:43:10,9,9990,0,9999
2024-03-23T02:59:21,9,9990,0,9999
2024-03-23T03:15:20,9,9990,0,9999
2024-03-23T03:31:21,9,9990,0,9999
2024-03-23T03:47:21,9,9990,0,9999
2024-03-23T04:03:20,9,9990,0,9999
2024-03-23T04:23:59,9,9990,0,9999
2024-03-23T04:41:40,9,9990,0,9999
2024-03-23T04:57:41,9,9990,0,9999
2024-03-23T05:13:39,9,9990,0,9999
2024-03-23T05:29:37,9,9990,0,9999
2024-03-23T05:45:35,9,9990,0,9999
2024-03-23T06:01:36,9,9990,0,9999
2024-03-23T06:17:35,9,9990,0,9999
2024-03-23T06:33:43,9,9990,0,9999
2024-03-23T06:49:43,9,9990,0,9999
2024-03-23T07:06:23,9,9990,0,9999
2024-03-23T07:23:58,9,9990,0,9999
2024-03-23T07:39:58,9,9990,0,9999
2024-03-23T07:55:58,9,9990,0,9999
2024-03-23T08:11:58,9,9990,0,9999
2024-03-23T08:28:09,9,9990,0,9999
2024-03-23T08:44:09,9,9990,0,9999
2024-03-23T09:00:09,9,9990,0,9999
2024-03-23T09:16:10,9,9990,0,9999
2024-03-23T09:32:11,9,9990,0,9999
2024-03-23T09:48:12,9,9990,0,9999
2024-03-23T10:04:22,9,9990,0,9999
2024-03-23T10:20:22,9,9990,0,9999
2024-03-23T10:36:22,9,9990,0,9999
2024-03-23T10:52:22,9,9990,0,9999
2024-03-23T11:08:22,9,9990,0,9999
2024-03-23T11:24:23,9,9990,0,9999
2024-03-23T11:40:32,9,9990,0,9999
2024-03-23T11:56:32,9,9990,0,9999
2024-03-23T12:12:32,9,9990,0,9999
2024-03-23T12:28:31,9,9990,0,9999
2024-03-23T12:44:42,9,9990,0,9999
2024-03-23T13:00:41,9,9990,0,9999
2024-03-23T13:16:40,9,9990,0,9999
2024-03-23T13:32:39,9,9990,0,9999
2024-03-23T13:48:49,9,9990,0,9999
2024-03-23T14:04:48,9,9990,0,9999
2024-03-23T14:20:48,9,9990,0,9999
2024-03-23T14:36:47,9,9990,0,9999
2024-03-23T14:52:46,9,9990,0,9999
2024-03-23T15:08:53,9,9990,0,9999
2024-03-23T15:24:50,9,9990,0,9999
2024-03-23T15:40:48,9,9990,0,9999
2024-03-23T15:56:48,9,9990,0,9999
2024-03-23T16:12:59,9,9990,0,9999
2024-03-23T16:28:57,9,9990,0,9999
2024-03-23T16:44:55,9,9990,0,9999
2024-03-23T17:00:53,9,9990,0,9999
2024-03-23T17:16:51,9,9990,0,9999
2024-03-23T17:32:59,9,9990,0,9999
2024-03-23T17:48:58,9,9990,0,9999
2024-03-23T18:04:56,9,9990,0,9999
2024-03-23T18:20:54,9,9990,0,9999
2024-03-23T18:36:51,9,9990,0,9999
2024-03-23T18:53:00,9,9990,0,9999
2024-03-23T19:08:59,9,9990,0,9999
2024-03-23T19:24:57,9,9990,0,9999
2024-03-23T19:40:55,9,9990,0,9999
2024-03-23T19:56:52,9,9990,0,9999
2024-03-23T20:12:51,9,9990,0,9999
2024-03-23T20:29:00,9,9990,0,9999
2024-03-23T20:44:58,9,9990,0,9999
2024-03-23T21:00:56,9,9990,0,9999
2024-03-23T21:16:54,9,9990,0,9999
2024-03-23T21:32:53,9,9990,0,9999
2024-03-23T21:48:51,9,9990,0,9999
2024-03-23T22:05:00,9,9990,0,9999
2024-03-23T22:20:59,9,9990,0,9999
2024-03-23T22:36:57,9,9990,0,9999
2024-03-23T22:52:56,9,9990,0,9999
2024-03-23T23:08:56,9,9990,0,9999
2024-03-23T23:25:05,9,9990,0,9999
2024-03-23T23:41:07,9,9990,0,9999
2024-03-23T23:57:06,9,9990,0,9999
2024-03-24T00:13:06,9,9990,0,9999
2024-03-24T00:29:10,9,9990,0,9999
2024-03-24T00:45:11,9,9990,0,9999
2024-03-24T01:01:22,9,9990,0,9999
2024-03-24T01:17:21,9,9990,0,9999
2024-03-24T01:33:23,9,9990,0,9999
2024-03-24T01:49:25,9,9990,0,9999
2024-03-24T02:05:24,9,9990,0,9999
2024-03-24T02:21:25,9,9990,0,9999
2024-03-24T02:37:36,9,9990,0,9999
2024-03-24T02:53:38,9,9990,0,9999
2024-03-24T03:09:37,9,9990,0,9999
2024-03-24T03:25:39,9,9990,0,9999
2024-03-24T03:41:40,9,9990,0,9999
2024-03-24T03:57:49,9,9990,0,9999
2024-03-24T04:27:35,9,9990,0,9999
2024-03-24T04:46:45,9,9990,0,9999
2024-03-24T05:03:13,9,9990,0,9999
2024-03-24T05:19:24,9,9990,0,9999
2024-03-24T05:35:26,9,9990,0,9999
2024-03-24T05:51:27,9,9990,0,9999
2024-03-24T06:07:31,9,9990,0,9999
2024-03-24T06:23:32,9,9990,0,9999
2024-03-24T06:39:32,9,9990,0,9999
2024-03-24T06:56:06,9,9990,0,9999
2024-03-24T07:12:08,9,9990,0,9999
2024-03-24T07:28:10,9,9990,0,9999
2024-03-24T07:44:14,9,9990,0,9999
2024-03-24T08:00:17,9,9990,0,9999
2024-03-24T08:16:18,9,9990,0,9999
2024-03-24T08:32:18,9,9990,0,9999
2024-03-24T08:48:20,9,9990,0,9999
2024-03-24T09:04:32,9,9990,0,9999
2024-03-24T09:20:37,9,9990,0,9999
2024-03-24T09:36:42,9,9990,0,9999
2024-03-24T09:52:44,9,9990,0,9999
2024-03-24T10:08:49,9,9990,0,9999
2024-03-24T10:24:52,9,9990,0,9999
2024-03-24T10:41:03,9,9990,0,9999
2024-03-24T10:57:02,9,9990,0,9999
2024-03-24T11:13:02,9,9990,0,9999
2024-03-24T11:28:59,9,9990,0,9999
2024-03-24T11:44:57,9,9990,0,9999
2024-03-24T12:00:55,9,9990,0,9999
2024-03-24T12:17:02,9,9990,0,9999
2024-03-24T12:33:01,9,9990,0,9999
2024-03-24T12:48:58,9,9990,0,9999
2024-03-24T13:05:05,9,9990,0,9999
2024-03-24T13:21:03,9,9990,0,9999
2024-03-24T13:37:01,9,9990,0,9999
2024-03-24T13:52:58,9,9990,0,9999
2024-03-24T14:09:00,9,9990,0,9999
2024-03-24T14:25:07,9,9990,0,9999
2024-03-24T14:41:05,9,9990,0,9999
2024-03-24T14:57:02,9,9990,0,9999
2024-03-24T15:13:01,9,9990,0,9999
2024-03-24T15:29:08,9,9990,0,9999
2024-03-24T15:45:06,9,9990,0,9999
2024-03-24T16:01:03,9,9990,0,9999
2024-03-24T16:17:02,9,9990,0,9999
2024-03-24T16:33:12,9,9990,0,9999
2024-03-24T16:49:09,9,9990,0,9999
2024-03-24T17:05:07,9,9990,0,9999
2024-03-24T17:21:05,9,9990,0,9999
2024-03-24T17:37:03,9,9990,0,9999
2024-03-24T17:53:13,9,9990,0,9999
2024-03-24T18:09:11,9,9990,0,9999
2024-03-24T18:25:09,9,9990,0,9999
2024-03-24T18:41:09,9,9990,0,9999
2024-03-24T18:57:07,9,9990,0,9999
2024-03-24T19:13:16,9,9990,0,9999
2024-03-24T19:29:14,9,9990,0,9999
2024-03-24T19:45:12,9,9990,0,9999
2024-03-24T20:01:10,9,9990,0,9999
2024-03-24T20:17:08,9,9990,0,9999
2024-03-24T20:33:19,9,9990,0,9999
2024-03-24T20:49:16,9,9990,0,9999
2024-03-24T21:05:14,9,9990,0,9999
2024-03-24T21:21:13,9,9990,0,9999
2024-03-24T21:37:13,9,9990,0,9999
2024-03-24T21:53:23,9,9990,0,9999
2024-03-24T22:09:21,9,9990,0,9999
2024-03-24T22:25:19,9,9990,0,9999
2024-03-24T22:41:18,9,9990,0,9999
2024-03-24T22:57:18,9,9990,0,9999
2024-03-24T23:13:30,9,9990,0,9999
2024-03-24T23:29:29,9,9990,0,9999
2024-03-24T23:45:28,9,9990,0,9999
2024-03-25T00:01:27,9,9990,0,9999
2024-03-25T00:17:35,9,9990,0,9999
2024-03-25T00:33:53,9,9990,0,9999
2024-03-25T00:49:53,9,9990,0,9999
2024-03-25T01:06:02,9,9990,0,9999
2024-03-25T01:22:10,9,9990,0,9999
2024-03-25T01:38:10,9,9990,0,9999
2024-03-25T01:54:11,9,9990,0,9999
2024-03-25T02:10:13,9,9990,0,9999
2024-03-25T02:26:29,9,9990,0,9999
2024-03-25T02:42:28,9,9990,0,9999
2024-03-25T02:58:41,9,9990,0,9999
2024-03-25T03:14:43,9,9990,0,9999
2024-03-25T03:30:43,9,9990,0,9999
2024-03-25T03:46:45,9,9990,0,9999
2024-03-25T04:02:47,9,9990,0,9999
2024-03-25T04:30:58,9,9990,0,9999
2024-03-25T04:47:28,9,9990,0,9999
2024-03-25T05:03:32,9,9990,0,9999
2024-03-25T05:19:36,9,9990,0,9999
2024-03-25T05:35:39,9,9990,0,9999
2024-03-25T05:51:39,9,9990,0,9999
2024-03-25T06:07:41,9,9990,0,9999
2024-03-25T06:23:42,9,9990,0,9999
2024-03-25T06:39:50,9,9990,0,9999
2024-03-25T06:55:52,9,9990,0,9999
2024-03-25T07:11:57,9,9990,0,9999
2024-03-25T07:27:57,9,9990,0,9999
2024-03-25T07:43:55,9,9990,0,9999
2024-03-25T07:59:53,9,9990,0,9999
2024-03-25T08:15:52,9,9990,0,9999
2024-03-25T08:31:53,9,9990,0,9999
2024-03-25T08:48:02,9,9990,0,9999
2024-03-25T09:03:59,9,9990,0,9999
2024-03-25T09:19:58,9,9990,0,9999
2024-03-25T09:35:56,9,9990,0,9999
2024-03-25T09:51:54,9,9990,0,9999
2024-03-25T10:08:02,9,9990,0,9999
2024-03-25T10:24:01,9,9990,0,9999
2024-03-25T10:39:59,9,9990,0,9999
2024-03-25T10:56:07,9,9990,0,9999
2024-03-25T11:12:07,9,9990,0,9999
2024-03-25T11:28:15,9,9990,0,9999
2024-03-25T11:44:26,9,9990,0,9999
2024-03-25T12:00:28,9,9990,0,9999
2024-03-25T12:16:27,9,9990,0,9999
2024-03-25T12:32:36,9,9990,0,9999
2024-03-25T12:48:34,9,9990,0,9999
2024-03-25T13:04:34,9,9990,0,9999
2024-03-25T13:20:44,9,9990,0,9999
2024-03-25T13:36:43,9,9990,0,9999
2024-03-25T13:52:52,9,9990,0,9999
2024-03-25T14:08:50,9,9990,0,9999
2024-03-25T14:25:00,9,9990,0,9999
2024-03-25T14:41:00,9,9990,0,9999
2024-03-25T14:56:59,9,9990,0,9999
2024-03-25T15:13:09,9,9990,0,9999
2024-03-25T15:29:07,9,9990,0,9999
2024-03-25T15:45:15,9,9990,0,9999
2024-03-25T16:01:14,9,9990,0,9999
2024-03-25T16:17:24,9,9990,0,9999
2024-03-25T16:33:23,9,9990,0,9999
2024-03-25T16:49:25,9,9990,0,9999
2024-03-25T17:05:36,9,9990,0,9999
2024-03-25T17:21:36,9,9990,0,9999
2024-03-25T17:37:37,9,9990,0,9999
2024-03-25T17:53:37,9,9990,0,9999
2024-03-25T18:09:48,9,9990,0,9999
2024-03-25T18:25:47,9,9990,0,9999
2024-03-25T18:41:57,9,9990,0,9999
2024-03-25T18:57:55,9,9990,0,9999
2024-03-25T19:13:55,9,9990,0,9999
2024-03-25T19:29:53,9,9990,0,9999
2024-03-25T19:46:03,9,9990,0,9999
2024-03-25T20:02:02,9,9990,0,9999
2024-03-25T20:18:02,9,9990,0,9999
2024-03-25T20:34:11,9,9990,0,9999
2024-03-25T20:50:10,9,9990,0,9999
2024-03-25T21:06:10,9,9990,0,9999
2024-03-25T21:22:10,9,9990,0,9999
2024-03-25T21:38:20,9,9990,0,9999
2024-03-25T21:54:21,9,9990,0,9999
2024-03-25T22:10:21,9,9990,0,9999
2024-03-25T22:26:31,9,9990,0,9999
2024-03-25T22:42:32,9,9990,0,9999
2024-03-25T22:58:30,9,9990,0,9999
2024-03-25T23:14:41,9,9990,0,9999
2024-03-25T23:30:40,9,9990,0,9999
2024-03-25T23:46:38,9,9990,0,9999
2024-03-26T00:02:39,9,9990,0,9999
2024-03-26T00:18:54,9,9990,0,9999
2024-03-26T00:35:00,9,9990,0,9999
2024-03-26T00:51:03,9,9990,0,9999
2024-03-26T01:07:04,9,9990,0,9999
2024-03-26T01:23:06,9,9990,0,9999
2024-03-26T01:39:20,9,9990,0,9999
2024-03-26T01:55:23,9,9990,0,9999
2024-03-26T02:11:23,9,9990,0,9999
2024-03-26T02:27:22,9,9990,0,9999
2024-03-26T02:43:22,9,9990,0,9999
2024-03-26T02:59:22,9,9990,0,9999
2024-03-26T03:15:21,9,9990,0,9999
2024-03-26T03:31:32,9,9990,0,9999
2024-03-26T03:47:32,9,9990,0,9999
2024-03-26T04:03:31,9,9990,0,9999
2024-03-26T04:27:40,9,9990,0,9999
2024-03-26T04:43:44,9,9990,0,9999
2024-03-26T04:59:49,9,9990,0,9999
2024-03-26T05:15:54,9,9990,0,9999
2024-03-26T05:32:26,9,9990,0,9999
2024-03-26T05:48:30,9,9990,0,9999
2024-03-26T06:04:32,9,9990,0,9999
2024-03-26T06:20:41,9,9990,0,9999
2024-03-26T06:36:44,9,9990,0,9999
2024-03-26T06:52:47,9,9990,0,9999
2024-03-26T07:08:54,9,9990,0,9999
2024-03-26T07:24:56,9,9990,0,9999
2024-03-26T07:40:59,9,9990,0,9999
2024-03-26T07:57:17,9,9990,0,9999
2024-03-26T08:13:19,9,9990,0,9999
2024-03-26T08:29:20,9,9990,0,9999
2024-03-26T08:45:22,9,9990,0,9999
2024-03-26T09:01:23,9,9990,0,9999
2024-03-26T09:17:35,9,9990,0,9999
2024-03-26T09:33:37,9,9990,0,9999
2024-03-26T09:49:39,9,9990,0,9999
2024-03-26T10:05:51,9,9990,0,9999
2024-03-26T10:23:26,9,9990,0,9999
2024-03-26T10:41:00,9,9990,0,9999
2024-03-26T10:59:52,9,9990,0,9999
2024-03-26T11:19:01,9,9990,0,9999
2024-03-26T11:38:21,9,9990,0,9999
2024-03-26T11:58:01,9,9990,0,9999
2024-03-26T12:14:09,9,9990,0,9999
2024-03-26T12:30:11,9,9990,0,9999
2024-03-26T12:46:12,9,9990,0,9999
2024-03-26T13:02:24,9,9990,0,9999
2024-03-26T13:18:25,9,9990,0,9999
2024-03-26T13:34:38,9,9990,0,9999
2024-03-26T13:50:39,9,9990,0,9999
2024-03-26T14:06:39,9,9990,0,9999
2024-03-26T14:22:51,9,9990,0,9999
2024-03-26T14:38:53,9,9990,0,9999
2024-03-26T14:54:53,9,9990,0,9999
2024-03-26T15:11:04,9,9990,0,9999
2024-03-26T15:27:04,9,9990,0,9999
2024-03-26T15:43:15,9,9990,0,9999
2024-03-26T15:59:15,9,9990,0,9999
2024-03-26T16:15:15,9,9990,0,9999
2024-03-26T16:31:27,9,9990,0,9999
2024-03-26T16:47:28,9,9990,0,9999
2024-03-26T17:03:39,9,9990,0,9999
2024-03-26T17:19:40,9,9990,0,9999
2024-03-26T17:35:40,9,9990,0,9999
2024-03-26T17:51:52,9,9990,0,9999
2024-03-26T18:07:52,9,9990,0,9999
2024-03-26T18:23:51,9,9990,0,9999
2024-03-26T18:40:04,9,9990,0,9999
2024-03-26T18:56:04,9,9990,0,9999
2024-03-26T19:12:03,9,9990,0,9999
2024-03-26T19:28:16,9,9990,0,9999
2024-03-26T19:44:15,9,9990,0,9999
2024-03-26T20:00:15,9,9990,0,9999
2024-03-26T20:16:26,9,9990,0,9999
2024-03-26T21:10:59,9,9990,0,9999
2024-03-26T21:27:00,9,9990,0,9999
2024-03-26T21:43:15,9,9990,0,9999
2024-03-26T21:59:16,9,9990,0,9999
2024-03-26T22:15:32,9,9990,0,9999
2024-03-26T22:31:32,9,9990,0,9999
2024-03-26T22:47:33,9,9990,0,9999
2024-03-26T23:03:47,9,9990,0,9999
2024-03-26T23:19:48,9,9990,0,9999
2024-03-26T23:36:02,9,9990,0,9999
2024-03-26T23:52:03,9,9990,0,9999
2024-03-27T00:08:11,9,9990,0,9999
2024-03-27T00:24:36,9,9990,0,9999
2024-03-27T00:40:47,9,9990,0,9999
2024-03-27T00:56:54,9,9990,0,9999
2024-03-27T01:13:15,9,9990,0,9999
2024-03-27T01:29:19,9,9990,0,9999
2024-03-27T01:45:24,9,9990,0,9999
2024-03-27T02:01:32,9,9990,0,9999
2024-03-27T02:17:50,9,9990,0,9999
2024-03-27T02:33:59,9,9990,0,9999
2024-03-27T02:50:03,9,9990,0,9999
2024-03-27T03:06:07,9,9990,0,9999
2024-03-27T03:22:11,9,9990,0,9999
2024-03-27T03:38:14,9,9990,0,9999
2024-03-27T03:54:34,9,9990,0,9999
2024-03-27T04:10:36,9,9990,0,9999
2024-03-27T04:31:05,9,9990,0,9999
2024-03-27T04:48:47,9,9990,0,9999
2024-03-27T05:05:14,9,9990,0,9999
2024-03-27T05:21:15,9,9990,0,9999
2024-03-27T05:37:17,9,9990,0,9999
2024-03-27T05:53:21,9,9990,0,9999
2024-03-27T06:09:32,9,9990,0,9999
2024-03-27T06:26:05,9,9990,0,9999
2024-03-27T06:42:07,9,9990,0,9999
2024-03-27T06:58:09,9,9990,0,9999
2024-03-27T07:14:15,9,9990,0,9999
